X,OD,S
10.842602910568164,0.004792056447420424,1.7837009025226453
10.841501091002517,0.0047932377156770746,1.7842521662890212
10.84039935438528,0.0047944181759399,1.7848033872316291
10.839297700825513,0.004795597828739033,1.7853545653010845
10.838196130431802,0.004796776674604539,1.78590570044822
10.83709464331226,0.004797954714066419,1.786456792624085
10.835993239574533,0.004799131947654604,1.787007841779945
10.834891919325788,0.004800308375898956,1.7875588478672808
10.833790682672737,0.004801483999329265,1.788109810837787
10.832689529721614,0.004802658818475251,1.7886607306433717
10.831588460578203,0.004803832833866558,1.7892116072361557
10.830487475347816,0.004805006046032758,1.7897624405684716
10.829386574135311,0.004806178455503345,1.7903132305928624
10.828285757045085,0.004807350062807736,1.7908639772620816
10.82718502418108,0.00480852086847527,1.7914146805290918
10.826084375646783,0.004809690873035208,1.7919653403470637
10.824983811545232,0.0048108600770167265,1.7925159566693758
10.823883331979008,0.0048120284809489225,1.7930665294496133
10.822782937050249,0.004813196085360808,1.7936170586415674
10.82168262686064,0.004814362890781312,1.7941675441992344
10.820582401511425,0.0048155288977392765,1.7947179860768143
10.819482261103403,0.004816694106763457,1.7952683842287114
10.81838220573693,0.0048178585183825205,1.7958187386095323
10.817282235511923,0.004819022133125045,1.7963690491740854
10.81618235052786,0.004820184951519517,1.79691931587738
10.815082550883783,0.004821346974094332,1.7974695386746262
10.813982836678298,0.004822508201377793,1.7980197175212334
10.812883208009579,0.004823668633898107,1.798569852372809
10.811783664975366,0.004824828272183388,1.7991199431851594
10.810684207672969,0.004825987116761653,1.7996699899142874
10.809584836199276,0.004827145168160819,1.8002199925163922
10.808485550650742,0.0048283024269087085,1.8007699509478687
10.807386351123396,0.00482945889353304,1.8013198651653068
10.806287237712851,0.004830614568561433,1.8018697351254902
10.805188210514293,0.0048317694525214045,1.8024195607853954
10.804089269622489,0.004832923545940368,1.8029693421021922
10.802990415131788,0.004834076849345633,1.8035190790332416
10.801891647136125,0.004835229363264404,1.804068771536096
10.800792965729016,0.004836381088223777,1.8046184195684971
10.799694371003566,0.0048375320247507425,1.8051680230883769
10.79859586305247,0.004838682173372181,1.805717582053856
10.797497441968007,0.004839831534614862,1.8062670964232428
10.796399107842058,0.004840980109005446,1.8068165661550328
10.795300860766089,0.00484212789707048,1.8073659912079079
10.79420270083116,0.0048432748993363995,1.8079153715407361
10.793104628127935,0.004844421116329524,1.8084647071125701
10.792006642746669,0.004845566548576059,1.8090139978826472
10.79090874477722,0.0048467111966020915,1.8095632438103877
10.789810934309045,0.004847855060933594,1.8101124448553954
10.788713211431208,0.004848998142096419,1.8106616009774552
10.787615576232373,0.004850140440616299,1.8112107121365342
10.786518028800812,0.004851281957018847,1.81175977829278
10.785420569224403,0.004852422691829554,1.81230879940652
10.784323197590634,0.0048535626455737885,1.8128577754382602
10.783225913986607,0.004854701818776796,1.8134067063486867
10.78212871849903,0.004855840211963696,1.8139555920986616
10.781031611214226,0.004856977825659483,1.8145044326492255
10.779934592218138,0.004858114660389024,1.8150532279615943
10.778837661596322,0.00485925071667706,1.8156019779971604
10.77774081943395,0.004860385995048204,1.8161506827174905
10.776644065815818,0.004861520496026936,1.816699342084326
10.775547400826342,0.004862654220137608,1.8172479560595824
10.774450824549561,0.004863787167904439,1.8177965246053471
10.773354337069135,0.004864919339851517,1.8183450476838807
10.772257938468353,0.004866050736502795,1.8188935252576144
10.77116162883013,0.004867181358382091,1.819441957289151
10.770065408237013,0.00486831120601309,1.8199903437412632
10.768969276771173,0.0048694402799193395,1.8205386845768934
10.767873234514415,0.004870568580624248,1.8210869797591525
10.76677728154818,0.004871696108651086,1.8216352292513198
10.76568141795354,0.004872822864522988,1.8221834330168427
10.764585643811204,0.004873948848762943,1.8227315910193345
10.763489959201518,0.004875074061893803,1.8232797032225752
10.762394364204468,0.004876198504438276,1.8238277695905099
10.76129885889968,0.004877322176918927,1.824375790087249
10.760203443366422,0.0048784450798581794,1.8249237646770673
10.759108117683601,0.004879567213778309,1.8254716933244026
10.758012881929773,0.004880688579201447,1.826019575993856
10.756917736183139,0.004881809176649576,1.8265674126501907
10.755822680521547,0.004882929006644535,1.827115203258332
10.754727715022492,0.004884048069708011,1.8276629477833652
10.753632839763123,0.004885166366361544,1.8282106461905372
10.752538054820233,0.004886283897126523,1.8287582984452537
10.75144336027028,0.004887400662524185,1.8293059045130797
10.750348756189362,0.004888516663075615,1.8298534643597388
10.749254242653242,0.004889631899301747,1.8304009779511123
10.748159819737339,0.00489074637172336,1.830948445253239
10.747065487516728,0.004891860080861079,1.831495866232314
10.745971246066144,0.004892973027235372,1.832043240854688
10.744877095459982,0.004894085211366553,1.8325905690868678
10.743783035772301,0.004895196633774777,1.8331378508955145
10.742689067076824,0.004896307294980041,1.8336850862474432
10.741595189446938,0.004897417195502186,1.834232275109623
10.740501402955697,0.00489852633586089,1.8347794174491754
10.73940770767582,0.004899634716575671,1.8353265132333743
10.7383141036797,0.004900742338165888,1.8358735624296452
10.737220591039396,0.004901849201150736,1.836420565005565
10.736127169826638,0.004902955306049246,1.836967520928861
10.73503384011283,0.004904060653380289,1.83751443016741
10.733940601969055,0.004905165243662568,1.8380612926892386
10.732847455466064,0.004906269077414621,1.8386081084625217
10.73175440067429,0.004907372155154821,1.8391548774555824
10.73066143766384,0.004908474477401374,1.8397015996368915
10.729568566504502,0.004909576044672317,1.8402482749750666
10.728475787265747,0.004910676857485519,1.8407949034388715
10.727383100016722,0.004911776916358681,1.8413414849972163
10.726290504826261,0.004912876221809332,1.8418880196191556
10.725198001762884,0.004913974774354832,1.8424345072738892
10.724105590894792,0.004915072574512366,1.8429809479307604
10.723013272289876,0.00491616962279895,1.8435273415592566
10.721921046015714,0.004917265919731426,1.8440736881290074
10.720828912139574,0.004918361465826461,1.8446199876097855
10.719736870728413,0.0049194562616005485,1.8451662399715048
10.71864492184888,0.004920550307570005,1.8457124451842204
10.71755306556732,0.004921643604250973,1.8462586032181283
10.716461301949765,0.004922736152159416,1.8468047140435648
10.715369631061952,0.00492382795181112,1.847350777631005
10.714278052969307,0.004924919003721695,1.8478967939510635
10.713186567736956,0.004926009308406568,1.8484427629744937
10.712095175429726,0.00492709886638099,1.8489886846721861
10.711003876112139,0.004928187678160029,1.8495345590151688
10.709912669848425,0.004929275744258571,1.8500803859746071
10.708821556702514,0.004930363065191323,1.850626165521802
10.707730536738035,0.004931449641472806,1.8511718976281903
10.706639610018328,0.0049325354736173615,1.8517175822653444
10.705548776606436,0.004933620562139142,1.8522632194049709
10.704458036565113,0.004934704907552118,1.8528088090189103
10.703367389956814,0.004935788510370075,1.8533543510791375
10.70227683684371,0.0049368713711066105,1.8538998455577593
10.70118637728768,0.004937953490275137,1.854445292427016
10.700096011350315,0.004939034868388876,1.8549906916592795
10.699005739092922,0.0049401155059608645,1.855536043227053
10.697915560576515,0.004941195403503949,1.8560813471029707
10.69682547586183,0.004942274561530786,1.8566266032597973
10.695735485009319,0.004943352980553843,1.8571718116704277
10.694645588079144,0.004944430661085394,1.8577169723078855
10.693555785131194,0.0049455076036375245,1.8582620851453238
10.692466076225074,0.004946583808722126,1.8588071501560235
10.691376461420113,0.0049476592768508965,1.859352167313394
10.690286940775355,0.0049487340085353415,1.8598971365909713
10.689197514349575,0.004949808004286772,1.8604420579624188
10.688108182201264,0.004950881264616304,1.8609869314015262
10.687018944388644,0.004951953790034859,1.8615317568822085
10.685929800969664,0.00495302558105316,1.8620765343785064
10.684840752001996,0.004954096638181736,1.8626212638645858
10.683751797543044,0.004955166961930915,1.8631659453147362
10.682662937649939,0.004956236552810831,1.8637105787033716
10.681574172379543,0.004957305411331417,1.8642551640050289
10.680485501788453,0.004958373538002408,1.8647997011943678
10.679396925932993,0.004959440933333337,1.865344190246171
10.678308444869227,0.004960507597833538,1.865888631135342
10.67722005865295,0.004961573532012145,1.8664330238369071
10.67613176733969,0.004962638736378087,1.8669773683260122
10.675043570984718,0.0049637032114400945,1.8675216645779247
10.67395546964304,0.004964766957706692,1.868065912568031
10.672867463369402,0.0049658299756862034,1.8686101122718377
10.671779552218288,0.0049668922658867454,1.8691542636649703
10.670691736243928,0.0049679538288162324,1.8696983667231728
10.669604015500285,0.004969014664982372,1.8702424214223068
10.668516390041074,0.004970074774892667,1.8707864277383521
10.66742885991975,0.004971134159054414,1.8713303856474053
10.666341425189515,0.004972192817974701,1.87187429512568
10.665254085903314,0.00497325075216041,1.8724181561495055
10.664166842113843,0.004974307962118214,1.872961968695327
10.663079693873543,0.004975364448354578,1.8735057327397056
10.661992641234606,0.004976420211375756,1.8740494482593164
10.660905684248975,0.004977475251687795,1.874593115230949
10.659818822968342,0.00497852956979653,1.8751367336315075
10.65873205744415,0.004979583166207585,1.8756803034380085
10.657645387727598,0.004980636041426373,1.8762238246275826
10.656558813869637,0.004981688195958094,1.8767672971774725
10.655472335920978,0.004982739630307737,1.8773107210650328
10.65438595393208,0.0049837903449800785,1.8778540962677304
10.653299667953164,0.004984840340479678,1.8783974227631426
10.652213478034207,0.004985889617310884,1.8789407005289582
10.65112738422495,0.0049869381759778285,1.8794839295429757
10.650041386574884,0.004987986016984429,1.8800271097831043
10.648955485133271,0.004989033140834389,1.8805702412273617
10.64786967994913,0.004990079548031191,1.8811133238538753
10.64678397107124,0.004991125239078107,1.8816563576408811
10.645698358548149,0.004992170214478187,1.882199342566723
10.644612842428169,0.004993214474734264,1.8827422786098527
10.643527422759371,0.004994258020348956,1.8832851657488292
10.642442099589601,0.004995300851824657,1.8838280039623185
10.641356872966467,0.0049963429696635465,1.8843707932290932
10.640271742937346,0.004997384374367581,1.8849135335280311
10.639186709549389,0.004998425066438499,1.8854562248381168
10.638101772849508,0.0049994650463778155,1.8859988671384393
10.637016932884393,0.005000504314686827,1.8865414604081923
10.635932189700508,0.005001542871866607,1.8870840046266746
10.634847543344081,0.005002580718418006,1.8876264997732881
10.633762993861119,0.005003617854841653,1.8881689458275392
10.632678541297407,0.005004654281637955,1.8887113427690363
10.631594185698498,0.005005689999307093,1.8892536905774908
10.630509927109726,0.005006725008349023,1.8897959892327174
10.629425765576203,0.00500775930926348,1.8903382387146315
10.628341701142817,0.005008792902549972,1.89088043900325
10.627257733854238,0.005009825788707781,1.891422590078692
10.62617386375491,0.005010857968235964,1.8919646919211763
10.625090090889064,0.005011889441633351,1.8925067445110222
10.624006415300707,0.005012920209398545,1.8930487478286486
10.622922837033636,0.0050139502720299226,1.893590701854575
10.621839356131426,0.005014979630025631,1.8941326065694186
10.620755972637438,0.005016008283883591,1.894674461953896
10.619672686594814,0.005017036234101493,1.8952162679888218
10.618589498046491,0.0050180634811768,1.8957580246551093
10.617506407035183,0.0050190900256067445,1.8962997319337682
10.616423413603398,0.005020115867888328,1.8968413898059062
10.61534051779343,0.005021141008518325,1.8973829982527273
10.614257719647362,0.005022165447993275,1.897924557255532
10.613175019207072,0.005023189186809488,1.8984660667957167
10.61209241651422,0.005024212225463043,1.8990075268547735
10.611009911610266,0.005025234564449787,1.8995489374142895
10.609927504536458,0.005026256204265333,1.9000902984559471
10.60884519533384,0.005027277145405061,1.9006316099615226
10.607762984043251,0.0050282973883641205,1.9011728719128869
10.606680870705322,0.005029316933637424,1.9017140842920042
10.605598855360482,0.005030335781719651,1.9022552470809324
10.604516938048953,0.005031353933105247,1.9027963602618219
10.603435118810761,0.005032371388288422,1.903337423816916
10.602353397685729,0.00503338814776315,1.9038784377285505
10.60127177471347,0.005034404212023172,1.9044194019791525
10.600190249933412,0.005035419581561988,1.9049603165512408
10.599108823384771,0.005036434256872865,1.9055011814274254
10.598027495106571,0.005037448238448833,1.9060419965904072
10.596946265137639,0.005038461526782683,1.9065827620229774
10.595865133516602,0.005039474122366969,1.9071234777080168
10.594784100281888,0.005040486025694009,1.9076641436284967
10.593703165471737,0.005041497237255879,1.9082047597674774
10.592622329124193,0.005042507757544418,1.9087453261081078
10.5915415912771,0.005043517587051225,1.9092858426336257
10.590460951968112,0.005044526726267662,1.9098263093273575
10.589380411234695,0.005045535175684847,1.910366726172717
10.58829996911412,0.005046542935793661,1.910907093153206
10.587219625643467,0.005047550007084741,1.9114474102524128
10.586139380859626,0.0050485563900484875,1.9119876774540137
10.5850592347993,0.005049562085175056,1.9125278947417703
10.583979187498999,0.005050567092954361,1.9130680620995315
10.58289923899505,0.005051571413876075,1.9136081795112314
10.581819389323595,0.0050525750484296285,1.9141482469608895
10.58073963852058,0.005053577997104209,1.9146882644326109
10.579659986621774,0.00505458026038876,1.915228231910585
10.578580433662756,0.005055581838771983,1.9157681493790866
10.577500979678927,0.005056582732742335,1.9163080168224733
10.5764216247055,0.005057582942788028,1.9168478342251876
10.575342368777507,0.00505858246939703,1.9173876015717548
10.574263211929798,0.005059581313057064,1.917927318846784
10.573184154197044,0.0050605794742556096,1.9184669860349668
10.57210519561373,0.005061576953479897,1.919006603121077
10.571026336214166,0.005062573751216915,1.919546170089971
10.569947576032481,0.005063569867953403,1.9200856869265865
10.568868915102627,0.0050645653041758555,1.920625153615943
10.567790353458376,0.0050655600603705195,1.9211645701431417
10.566711891133329,0.005066554137023394,1.9217039364933637
10.565633528160904,0.005067547534620233,1.9222432526518713
10.564555264574347,0.00506854025364654,1.9227825186040066
10.563477100406729,0.005069532294587573,1.9233217343351918
10.562399035690946,0.00507052365792834,1.9238608998309286
10.561321070459721,0.0050715143441536,1.924400015076798
10.560243204745603,0.005072504353747864,1.92493908005846
10.559165438580976,0.005073493687195393,1.925478094761653
10.558087771998043,0.005074482344980198,1.9260170591721941
10.55701020502884,0.005075470327586042,1.9265559732759783
10.555932737705236,0.005076457635496435,1.9270948370589776
10.554855370058926,0.00507744426919464,1.9276336505072422
10.55377810212144,0.005078430229163666,1.9281724136068992
10.552700933924138,0.0050794155158862715,1.9287111263441523
10.551623865498215,0.005080400129844965,1.9292497887052817
10.550546896874696,0.005081384071522003,1.9297884006766437
10.549470028084443,0.00508236734139939,1.9303269622446708
10.54839325915815,0.005083349939958876,1.9308654733958706
10.54731659012635,0.005084331867681963,1.9314039341168259
10.54624002101941,0.005085313125049895,1.9319423443941945
10.54516355186753,0.005086293712543667,1.9324807042147099
10.544087182700755,0.005087273630644019,1.9330190135651781
10.543010913548963,0.0050882528798314374,1.9335572724324803
10.541934744441871,0.005089231460586156,1.9340954808035715
10.540858675409037,0.005090209373388152,1.9346336386654799
10.539782706479855,0.005091186618717151,1.9351717460053068
10.538706837683565,0.00509216319705262,1.9357098028102264
10.537631069049242,0.005093139108873776,1.9362478090674855
10.536555400605808,0.005094114354659578,1.9367857647644036
10.535479832382025,0.00509508893488873,1.9373236698883716
10.5344043644065,0.005096062850039679,1.9378615244268522
10.533328996707683,0.005097036100590619,1.9383993283673802
10.532253729313865,0.005098008687019485,1.9389370816975604
10.531178562253185,0.005098980609803957,1.9394747844050697
10.530103495553627,0.005099951869421458,1.940012436477655
10.529028529243021,0.005100922466349154,1.9405500379031333
10.527953663349045,0.005101892401063953,1.941087588669392
10.526878897899222,0.005102861674042508,1.9416250887643878
10.525804232920924,0.005103830285761211,1.9421625381761476
10.524729668441372,0.005104798236696198,1.9426999368927667
10.523655204487637,0.005105765527323347,1.9432372849024098
10.522580841086636,0.005106732158118278,1.9437745821933103
10.521506578265141,0.005107698129556351,1.9443118287537695
10.520432416049774,0.005108663442112667,1.9448490245721572
10.519358354467004,0.00510962809626207,1.9453861696369106
10.518284393543158,0.005110592092479143,1.9459232639365351
10.517210533304413,0.0051115554312382095,1.9464603074596027
10.5161367737768,0.005112518113013334,1.946997300194753
10.515063114986203,0.00511348013827832,1.9475342421306916
10.51398955695836,0.005114441507506713,1.9480711332561915
10.512916099718868,0.005115402221171795,1.9486079735600912
10.511842743293174,0.00511636227974659,1.9491447630312955
10.510769487706584,0.005117321683703859,1.949681501658775
10.509696332984264,0.005118280433516104,1.950218189431565
10.50862327915123,0.005119238529655565,1.950754826338767
10.507550326232362,0.00512019597259422,1.9512914123695464
10.506477474252396,0.005121152762803785,1.9518279475131337
10.505404723235928,0.005122108900755716,1.9523644317588245
10.504332073207411,0.005123064386921205,1.9529008650959767
10.503259524191165,0.0051240192217711835,1.953437247514014
10.502187076211362,0.0051249734057763185,1.9539735790024229
10.501114729292038,0.005125926939407016,1.9545098595507528
10.500042483457095,0.005126879823133418,1.9550460891486172
10.498970338730295,0.005127832057425404,1.9555822677856916
10.497898295135263,0.00512878364275259,1.9561183954517145
10.496826352695482,0.00512973457958433,1.9566544721364867
10.495754511434306,0.005130684868389711,1.957190497829871
10.494682771374954,0.005131634509637559,1.9577264725217927
